,a1,a2,b,c1,c2,beta_t,lamda_t_q,rho_c
2599,0.30577469082924896,0.010521641699504801,10.528008309061722,0.5489651987841327,9.440152708861124,0.008507731041214663,5.389070147599406,4.3213136119604
2600,0.15755792281108397,0.005568615743792424,10.601662502339616,0.5491650932912743,9.409047725872638,0.004512813964011252,5.322408225295975,4.243855921473165
2601,0.2758290468247676,0.009370262568302994,10.526051713887455,0.5471568478121771,9.364815772618314,0.007591628493702491,5.324152812378369,4.433247631623434
2602,0.09845576329872648,0.00334908677394397,10.461172505187305,0.5453946804257379,9.500950090559245,0.0027533976114511804,5.301825697190739,4.310356185742885
2603,0.09191832341977589,0.0030167079532155065,10.458316318604885,0.5464198197508909,9.446289202175883,0.0024889556225065872,5.290688518391338,4.483172689818688
2604,0.11113644811842098,0.0038766727570643048,10.550341344203915,0.545553729498517,9.440133052073136,0.0031507461257787423,5.330669753965743,4.267866446943803
2605,0.14648838408467552,0.004846225775144665,10.438096639007973,0.5433391694561827,9.329031388154082,0.0038759521911357273,5.400916863136754,4.586430416587483
2606,0.8646180914958284,0.02896237192945245,10.33991037575504,0.5418934811328351,9.58008031234118,0.02405438084247831,5.250327901530772,4.313843174548644
2607,0.3909059096285738,0.01324127460577798,10.412601135231393,0.540472279531345,9.69666922253726,0.011219378669616965,5.210774831930589,4.152959839261542
2608,0.24203674967719957,0.008116915059805737,10.236985275269578,0.5422542457159065,9.5813143266578,0.0066714457782560774,5.276751285815787,4.33627696294125
2609,0.06995592250339423,0.0024748187744597803,10.389634914254495,0.5510090203452789,9.486846140367671,0.001982070628678441,5.377962235121495,4.223735282166213
2610,0.3456707528216982,0.01254626355810066,10.228302744729705,0.5434970945542017,9.675486239528528,0.010123001158076322,5.343859396915176,4.011873896265948
2611,0.11386211891354182,0.004006945618200012,10.540373352248373,0.5446928272081357,9.423776098314365,0.003231756426651253,5.351983619890563,4.259176944857545
2612,0.36521397974569675,0.013042862450311544,10.25766491374424,0.5451321089242985,9.547328494130115,0.010375778375032951,5.395711066528327,4.168677457280901
2613,0.4889940312967249,0.017150438028359662,10.3604557745263,0.5451098214076623,9.523211128688768,0.013868887974464459,5.333190121519688,4.219180181605043
2614,0.09327563447759483,0.00326131623912855,10.572034651312196,0.5457999723449996,9.559977061561838,0.002712301004625045,5.261314480425752,4.141739109388525
2615,0.49838299657175045,0.017259506077706932,10.365809705010749,0.5451036742385211,9.498438734258132,0.01396744691060071,5.333489546541709,4.28114404176328
2616,0.5717747605108638,0.019890700804765064,10.364480308947346,0.5452412384109386,9.499666608967743,0.016076732578613293,5.3347231436818925,4.26595656760165
2617,0.05964536092556702,0.001991749703493165,10.376210600592465,0.542296233221992,9.55294595651785,0.0016452799821469258,5.2970129804476995,4.343172364748597
2618,0.39246625202704344,0.013615977176808639,10.597262854349086,0.5479000979675366,9.379177558632055,0.011048368470223634,5.320000012735584,4.332477665859072
2619,0.0321101020854324,0.0011182788585194165,10.517658763556527,0.5478449041639434,9.435565942608815,0.000912830195699328,5.272355190027243,4.280888108966074
2620,0.5153785140122673,0.01790002865144878,10.234289194541532,0.5434190186282264,9.573121512794994,0.014447011223080909,5.345081750055421,4.2356803584216705
2621,0.008645994771847498,0.0004215736725715535,10.61633090497021,0.5349492268014701,11.23786255201199,0.000360381805213949,5.502215253335811,2.400501685350585
2622,0.28067361335639546,0.009234232134883644,10.207330867954408,0.5428416438105277,9.485722347081103,0.00748061817169467,5.3277346258439,4.503061302408428
2623,0.06815238994087229,0.002387798919525854,10.518929374018956,0.5463308459817341,9.481863099929074,0.0019560431884642275,5.291554020803368,4.218599872707979
2624,0.16735839096479777,0.005726764495001966,10.54015056975438,0.5469178030440475,9.397740288523357,0.004656996994612234,5.317846510025525,4.373023743944908
2625,0.5229292802979102,0.01897274595150459,10.710431685661835,0.5491612791815212,9.421990849765129,0.0154161479041775,5.313844835326194,4.125569602859442
2626,0.09587568576729126,0.0034374263050436717,10.478282039322508,0.5449932168914399,9.497528082002809,0.002779782933286367,5.325963043926807,4.145575658540303
2627,0.05283400979366597,0.001703629744766066,10.516602499628272,0.5451115383944476,9.360229582751872,0.0013999951031244586,5.297621213526233,4.6207611187784385
2628,0.021428404071259528,0.0007450115393558655,10.490195725873896,0.5457767731939982,9.548644824601228,0.0006160965643639261,5.262958105314083,4.188768165042836
2629,0.02866764098988501,0.0010071724945973576,10.457781852780405,0.5454998137127894,9.48580185606102,0.0008176106724496598,5.319624674947254,4.223439160000708
2630,0.09395977801760198,0.0033193212979453104,10.522408870201497,0.5474415964710604,9.465091261553455,0.0026956508335228505,5.320103653863106,4.209678770215797
2631,0.07283603909421962,0.002651050486707292,10.50874973893934,0.5448131789633835,9.52862192067874,0.0021583179152067688,5.281148289469682,4.063636039532576
2632,0.4864236673710009,0.01687925455749988,10.36840265800679,0.5452577844470556,9.492381102161383,0.013643088574009428,5.33502376062106,4.2798187110770955
2633,0.06359891944737728,0.0022553154210063057,10.480834542005063,0.5485925373531442,9.490242472759789,0.001833043072298384,5.307973809686369,4.18527510082243
2634,0.2468385252130423,0.008867054903922257,10.3338672072065,0.5446904947414422,9.596230454831618,0.007171509440244499,5.333755515246952,4.086100946317589
2635,0.06939473182895901,0.002478663109486488,10.594910241278134,0.5464273888127121,9.414978784755977,0.00200706528508559,5.3082116645371125,4.205549397863483
2636,0.7009289150092354,0.023599108349128445,10.326572804788766,0.5445931157579018,9.458432132451595,0.019108177438647435,5.327272229654846,4.420927569340374
2637,0.11058423169241628,0.0038075138264006283,10.407468580726375,0.54518415087122,9.583884913934309,0.003120254596691964,5.348008999977616,4.211169964668597
2638,0.5868952903884306,0.01913125103370598,10.269695166795456,0.544575641143118,9.385857017400163,0.015369654420707451,5.354696544847289,4.621166657716885
2639,0.24057985898213236,0.00849804136372575,10.500524191292309,0.546186083787481,9.481245205975197,0.006873600050871982,5.339354269632331,4.208168264391798
2640,0.03236140590954638,0.0011695829470996933,10.200954919374821,0.5405340265105903,9.960633179581713,0.0009988936877138972,5.112442121756782,3.790162959005667
2641,0.08745000452194157,0.002887557591280077,10.415925000742236,0.5429876600198993,9.475727461999313,0.002374365076707812,5.307019048054024,4.445134640775211
2642,0.4359539172903654,0.015052028474326967,10.455587592188904,0.5461286580662195,9.444489671440106,0.01219796578717193,5.326756713987226,4.3196266432623975
2643,0.08666594270378875,0.0030048943135398184,10.36991104005507,0.5426683153527189,9.518746549295571,0.0024426364546785285,5.315192588609647,4.256154899178706
2644,0.42386354592390324,0.014712231487833214,10.351664181449157,0.5449022267434295,9.50972315408425,0.011907227997230329,5.33057932485316,4.266603543116508
2645,0.3769754635565401,0.012558672839745254,10.272683405601317,0.5439241384816448,9.463556841307255,0.010156798442287793,5.332790008820533,4.4655882490040835
2646,0.1219017618415347,0.004396084279585615,10.505631392280389,0.5452213516982543,9.485729273992286,0.003559815239562053,5.300381725850466,4.132318905283292
2647,0.10780288215417934,0.0037991798989020467,10.375104080970805,0.5471428338887526,9.460215089362269,0.003034450060801225,5.3764670479767345,4.26043351695407
2648,0.5511288922949805,0.018873893370929862,10.672670022616407,0.5486196986931495,9.316723135227242,0.015349554553418942,5.307288826759038,4.417745593695599
2649,0.04575695872556993,0.0015687939324062442,10.445071795941828,0.5421165752536953,9.565035806299013,0.0013010610512380633,5.267995067835495,4.225203871238462
2650,0.1831701056575895,0.006382597637504718,10.269784971368372,0.5440180763304708,9.562999008884669,0.005158031228421816,5.338342770664441,4.22537898411629
2651,0.11746556584772075,0.0041444881636832,10.531916270886095,0.5466570885107649,9.458523136822444,0.0033627889223625737,5.325833768035355,4.219247263049244
2652,0.6601189124004622,0.02237937926005302,10.255543872163779,0.544027286588316,9.495086057950289,0.01803989567783811,5.3446127689889975,4.381598721059042
2653,0.034068974333829036,0.0011872795914854282,10.429021744019616,0.5430343376717032,9.469954560868812,0.0009594658173849204,5.344676415748382,4.271626539428094
2654,0.11101407977315589,0.0038640197197469042,10.316610544632004,0.5441958468497403,9.560086912896663,0.0031338115727976867,5.335103373157119,4.220202670789291
2655,0.09930469805348617,0.0035784648087743027,10.44878224799471,0.5485106814383613,9.410356253663297,0.002863403894915375,5.312232356890922,4.21473650106845
2656,0.10178443228287871,0.003597875097877321,10.513441832604219,0.5465880508560894,9.481112303066572,0.002916593603516047,5.342729098104576,4.1986080969607364
2657,0.058123023323786896,0.0019259117847293926,10.329091381594948,0.5453787636031098,9.503557047793658,0.0015758485237796784,5.318229038341768,4.4295291833559105
2658,0.4102678496397365,0.014596366950108982,10.629403227141145,0.5482131811171197,9.419710081644928,0.011854367549880484,5.315532262009787,4.206242752678192
2659,0.053323909666831766,0.0018799200233050879,10.493843832045231,0.5410091788501277,9.47852834889761,0.0015329049809814843,5.294900543677511,4.205319353910708
2660,0.49020064483158504,0.017081602783417124,10.345344797116132,0.5448196796183309,9.522448462807466,0.013825396828685105,5.330579320836711,4.243846499069301
2661,0.08924388773470843,0.0030973770218774197,10.490799315631797,0.5386428233703412,9.535726705010607,0.002564448241196671,5.2432928585239,4.205140224049374
2662,0.8334073936168598,0.02817249288115399,10.308952267584328,0.5441171907795483,9.49187003467664,0.022882114865074927,5.315909412583145,4.378898940666908
2663,0.7371737756614014,0.02556399901567742,10.655084717091842,0.5489167714592915,9.339109592980805,0.020724063695507812,5.320270931817514,4.359295597465599
2664,0.04647233969964303,0.0015658401059390414,10.467468899636586,0.5467112424789801,9.44316868302766,0.0012783073872396856,5.305657086627425,4.400068111820331
2665,0.07857047913451667,0.002737080938740496,10.545509775212082,0.5500164609136804,9.427071799785306,0.0022241265323473926,5.3265336905366905,4.285050537398906
2666,0.19045168299806048,0.006676723016718213,10.359647453091656,0.5509109000036881,9.493080600809064,0.005371585014051103,5.333461333001902,4.251037653583516
2667,0.09846180265017244,0.0031967962873526655,10.584730415306836,0.5423985355075082,9.475868033830345,0.002680591942662386,5.274384151405121,4.457614848304913
2668,0.034624484323812744,0.0012101490195407327,10.50875649752039,0.5439298192950393,9.537540653023248,0.0009958946542409637,5.291441333659226,4.179552154903959
2669,0.4368782254000812,0.01645953202919753,10.185655479840499,0.5448837472422693,9.684648209889835,0.01299470218113857,5.427524927365495,3.9089407583800786
2670,0.21359593560004086,0.007342033993931356,10.292162049335635,0.5415890015067694,9.465114340143785,0.005846977342267135,5.409542335472775,4.358956733644597
2671,0.07762021884172991,0.0026990637780326403,10.47739935513544,0.5460811689807215,9.476407698366451,0.0021986014446433682,5.303871187986571,4.261763117855339
2672,0.522884068550891,0.018282121673088545,10.358537244870542,0.5452110017362983,9.510914287414233,0.014763725390748323,5.338554223391567,4.241080225032469
2673,0.06791493195303254,0.0023291066805047936,10.575704064905546,0.5476999679645681,9.40466739329235,0.0019035461293959665,5.297799345414495,4.349648369144374
2674,0.06826585706143057,0.00234758824461853,10.430006913373148,0.548585741815818,9.40453651680519,0.0018883188410774153,5.343989674361089,4.378725994577718
2675,0.7795589192713482,0.026653878339850133,10.313273111271052,0.5446009364452558,9.48445392085972,0.021505808399214787,5.341931890600209,4.34916590910933
2676,0.03993970886286483,0.0014121070987428914,10.415287985750101,0.5457259042372485,9.499321254074513,0.0011467804649661264,5.288832098278047,4.200172053978005
2677,0.10878883968056526,0.0038375638375838616,10.585497239081668,0.5460653342050111,9.513170006455294,0.0031729214255582505,5.252006559540452,4.1531372113379845
2678,0.15937145640074796,0.005592983305955522,10.510489301264569,0.5498271808756108,9.514973681822768,0.004575364659349499,5.31278068433169,4.188574152634652
2679,0.45577007595204144,0.015672374190883246,10.195538552883882,0.5457754995798599,9.480354151085354,0.012566754655816186,5.311240597167364,4.361986650178241
2680,0.11550203074820632,0.004065671157836456,10.455223535038366,0.5459840127902438,9.495321696205092,0.0033015536181181322,5.317111615857091,4.210033291717069
2681,0.7081136094147638,0.02429349722944312,10.305117813381436,0.5443540155799723,9.507905125288985,0.019646929587868865,5.333343061252485,4.317396736284229
2682,0.12484604744179083,0.00405995127355068,10.20651169167146,0.5425436719807734,9.496830140265152,0.00329173083429125,5.331855798289758,4.5391480187703435
2683,0.9248384682831652,0.03118737338526001,10.204878757680762,0.5426982101578235,9.547639753807113,0.02535307660899654,5.305919420182544,4.3597676637796345
2684,0.11808430304383737,0.0039258231789856355,10.494459254924115,0.5514627512180239,9.404090372770995,0.003200150516853703,5.339923875403325,4.476631711412868
2685,0.12699630643829143,0.0045228780528471756,10.416495415601153,0.5468978333365244,9.47575571054296,0.003616107770157016,5.38120367752783,4.204177048642831
2686,0.03346368154587272,0.001163494545837783,10.525485634479683,0.5484435864555675,9.462237893828185,0.0009525960257297667,5.283045294098474,4.26133208348962
2687,0.3486471118018744,0.011871807870181675,10.316334906928754,0.5445821118106532,9.479175282411216,0.009587006450863291,5.340101132683932,4.36671959456533
2688,0.4450981721650504,0.016316357575163483,10.336671274764907,0.5439345786391803,9.690053396715019,0.013312964048911871,5.303502702531287,3.9438561978037745
